Shots	5000
Nt	200
ta	0.1


T1_Q0	78.16769485271095	us	2022	2	23	20	31
T1_Q1	98.76776944750962	us	2022	2	24	14	44
T1_Q2	94.53512591141673	us	2022	2	24	14	44
T1_Q3	93.75761092474559	us	2022	2	24	14	44
T1_Q4	21.2353560551435	us	2022	2	24	14	44
T2_Q0	140.04078927989093	us	2022	2	23	23	45
T2_Q1	123.36372386737672	us	2022	2	24	18	13
T2_Q2	129.92281538650877	us	2022	2	24	16	40
T2_Q3	98.56912787027164	us	2022	2	24	16	40
T2_Q4	21.462260692048936	us	2022	2	24	18	13
frequency_Q0	5.029758014839833	GHz	2022	2	24	0	8
frequency_Q1	5.127737048118348	GHz	2022	2	24	0	8
frequency_Q2	5.247350321819995	GHz	2022	2	24	0	8
frequency_Q3	5.3021890242907395	GHz	2022	2	24	0	8
frequency_Q4	5.092162528972282	GHz	2022	2	24	0	8
anharmonicity_Q0	-0.33574155258829724	GHz	2022	2	24	0	8
anharmonicity_Q1	-0.3183491230373718	GHz	2022	2	24	0	8
anharmonicity_Q2	-0.3336036607926792	GHz	2022	2	24	0	8
anharmonicity_Q3	-0.33124193185343576	GHz	2022	2	24	0	8
anharmonicity_Q4	-0.3344696566823515	GHz	2022	2	24	0	8
readout_error_Q0	0.018000000000000016		2022	2	24	12	25
readout_error_Q1	0.01649999999999996		2022	2	24	12	25
readout_error_Q2	0.015700000000000047		2022	2	24	12	25
readout_error_Q3	0.031399999999999983		2022	2	24	12	25
readout_error_Q4	0.05610000000000004		2022	2	24	12	25
prob_meas0_prep1_Q0	0.026800000000000046		2022	2	24	12	25
prob_meas0_prep1_Q1	0.026599999999999957		2022	2	24	12	25
prob_meas0_prep1_Q2	0.0252		2022	2	24	12	25
prob_meas0_prep1_Q3	0.04239999999999999		2022	2	24	12	25
prob_meas0_prep1_Q4	0.08440000000000003		2022	2	24	12	25
prob_meas1_prep0_Q0	0.0092		2022	2	24	12	25
prob_meas1_prep0_Q1	0.0064		2022	2	24	12	25
prob_meas1_prep0_Q2	0.0062		2022	2	24	12	25
prob_meas1_prep0_Q3	0.0204		2022	2	24	12	25
prob_meas1_prep0_Q4	0.0278		2022	2	24	12	25
readout_length_Q0	5351.11111111111	ns	2022	2	24	12	25
readout_length_Q1	5351.11111111111	ns	2022	2	24	12	25
readout_length_Q2	5351.11111111111	ns	2022	2	24	12	25
readout_length_Q3	5351.11111111111	ns	2022	2	24	12	25
readout_length_Q4	5351.11111111111	ns	2022	2	24	12	25


t_sim	t_int (ns)	P0q0	P0q1	P0q2	P0q3	P0q4	P0q0_cal	P0q1_cal	P0q2_cal	P0q3_cal	P0q4_cal
0.0	35.5555	0.5296	0.4834	0.503	0.5538	0.571	0.52158	0.47239	0.49329	0.54567	0.5481
0.0201	106.6665	0.5288	0.491	0.4988	0.5674	0.572	0.52075	0.48025	0.48895	0.56018	0.54922
0.0402	177.7775	0.533	0.4892	0.5036	0.572	0.58	0.5251	0.47839	0.49391	0.56509	0.55823
0.0603	248.8885	0.5258	0.4996	0.4984	0.5904	0.5668	0.51763	0.48914	0.48854	0.58472	0.54337
0.0804	319.9995	0.5354	0.4904	0.4994	0.5618	0.56	0.52759	0.47963	0.48957	0.5542	0.53571
0.1005	391.1105	0.5234	0.4812	0.4928	0.5742	0.572	0.51515	0.47011	0.48276	0.56743	0.54922
0.1206	462.2215	0.5124	0.4822	0.5162	0.5652	0.568	0.50373	0.47115	0.50692	0.55783	0.54472
0.1407	533.3325	0.5062	0.4718	0.5078	0.5614	0.546	0.4973	0.46039	0.49824	0.55378	0.51994
0.1608	604.4435	0.516	0.4736	0.5004	0.569	0.549	0.50747	0.46225	0.4906	0.56189	0.52332
0.1809	675.5545	0.5094	0.4658	0.4904	0.553	0.561	0.50062	0.45419	0.48028	0.54481	0.53683
0.20101	746.6655	0.4968	0.4416	0.491	0.55	0.53	0.48755	0.42916	0.4809	0.54161	0.50191
0.22111	817.7765	0.5166	0.4418	0.4826	0.5648	0.519	0.50809	0.42937	0.47223	0.55741	0.48952
0.24121	888.8875	0.4912	0.4316	0.4852	0.536	0.5326	0.48174	0.41882	0.47491	0.52668	0.50484
0.26131	959.9985	0.4806	0.4206	0.4724	0.5242	0.526	0.47075	0.40745	0.4617	0.51408	0.49741
0.28141	1031.1095	0.483	0.4114	0.4528	0.5074	0.515	0.47324	0.39793	0.44146	0.49616	0.48502
0.30151	1102.2205	0.4686	0.3852	0.466	0.5106	0.5104	0.4583	0.37084	0.45509	0.49957	0.47984
0.32161	1173.3315	0.466	0.3828	0.4634	0.4904	0.51	0.4556	0.36836	0.45241	0.47802	0.47939
0.34171	1244.4425	0.4564	0.366	0.4502	0.4484	0.492	0.44564	0.35098	0.43878	0.43321	0.45911
0.36181	1315.5535	0.4364	0.3456	0.419	0.4494	0.4916	0.4249	0.32989	0.40657	0.43427	0.45866
0.38191	1386.6645	0.43	0.326	0.4092	0.416	0.45	0.41826	0.30962	0.39645	0.39863	0.4118
0.40201	1457.7755	0.4394	0.3172	0.4228	0.443	0.443	0.42801	0.30052	0.41049	0.42744	0.40392
0.42211	1528.8865	0.4188	0.2866	0.4012	0.49	0.4442	0.40664	0.26887	0.38819	0.47759	0.40527
0.44221	1599.9975	0.3874	0.2902	0.4086	0.3836	0.43	0.37407	0.2726	0.39583	0.36406	0.38928
0.46231	1671.1085	0.4026	0.2736	0.37	0.3662	0.418	0.38983	0.25543	0.35598	0.3455	0.37576
0.48241	1742.2195	0.394	0.2472	0.3934	0.422	0.417	0.38091	0.22813	0.38014	0.40504	0.37463
0.50251	1813.3305	0.3696	0.2312	0.3552	0.348	0.4	0.3556	0.21158	0.3407	0.32608	0.35549
0.52261	1884.4415	0.3538	0.2312	0.3668	0.2902	0.39	0.33921	0.21158	0.35267	0.2644	0.34422
0.54271	1955.5525	0.361	0.2166	0.3432	0.3404	0.417	0.34668	0.19648	0.32831	0.31797	0.37463
0.56281	2026.6635	0.3454	0.1934	0.3384	0.3444	0.394	0.3305	0.17249	0.32335	0.32224	0.34873
0.58291	2097.7745	0.3392	0.1824	0.3452	0.3736	0.37	0.32407	0.16112	0.33037	0.35339	0.32169
0.60302	2168.8855	0.3292	0.1802	0.3164	0.313	0.409	0.31369	0.15884	0.30064	0.28873	0.36562
0.62312	2239.9965	0.3174	0.174	0.2892	0.3566	0.401	0.30145	0.15243	0.27256	0.33525	0.35661
0.64322	2311.1075	0.2972	0.1764	0.2916	0.3158	0.3692	0.2805	0.15491	0.27504	0.29172	0.32079
0.66332	2382.2185	0.3034	0.1682	0.2842	0.3054	0.3858	0.28693	0.14643	0.2674	0.28062	0.33949
0.68342	2453.3295	0.2932	0.1718	0.3264	0.273	0.376	0.27635	0.15016	0.31096	0.24605	0.32845
0.70352	2524.4405	0.3034	0.1762	0.312	0.2738	0.353	0.28693	0.15471	0.2961	0.24691	0.30255
0.72362	2595.5515	0.2912	0.1768	0.274	0.3348	0.376	0.27427	0.15533	0.25687	0.31199	0.32845
0.74372	2666.6625	0.3022	0.1788	0.2996	0.293	0.36	0.28568	0.15739	0.2833	0.26739	0.31043
0.76382	2737.7735	0.2818	0.1842	0.2586	0.2746	0.395	0.26452	0.16298	0.24097	0.24776	0.34985
0.78392	2808.8845	0.2932	0.1856	0.2936	0.2904	0.376	0.27635	0.16443	0.2771	0.26462	0.32845
0.80402	2879.9955	0.301	0.1952	0.2932	0.2986	0.412	0.28444	0.17435	0.27669	0.27337	0.369
0.82412	2951.1065	0.3106	0.212	0.2818	0.349	0.39	0.2944	0.19173	0.26492	0.32714	0.34422
0.84422	3022.2175	0.3046	0.2134	0.3066	0.3406	0.4134	0.28817	0.19317	0.29052	0.31818	0.37058
0.86432	3093.3285	0.32	0.2278	0.3184	0.3888	0.39	0.30415	0.20807	0.3027	0.36961	0.34422
0.88442	3164.4395	0.3178	0.2428	0.3094	0.3708	0.433	0.30187	0.22358	0.29341	0.35041	0.39266
0.90452	3235.5505	0.3266	0.2426	0.3402	0.3724	0.442	0.311	0.22337	0.32521	0.35211	0.40279
0.92462	3306.6615	0.3548	0.2596	0.3554	0.3634	0.4598	0.34025	0.24095	0.3409	0.34251	0.42284
0.94472	3377.7725	0.3532	0.2814	0.3576	0.3872	0.469	0.33859	0.2635	0.34318	0.3679	0.43321
0.96482	3448.8835	0.3818	0.2888	0.372	0.4016	0.471	0.36826	0.27115	0.35804	0.38327	0.43546
0.98492	3519.9945	0.3852	0.2954	0.3876	0.3838	0.476	0.37178	0.27797	0.37415	0.36428	0.44109
1.00503	3591.1055	0.4004	0.2824	0.3942	0.4324	0.472	0.38755	0.26453	0.38096	0.41613	0.43658
1.02513	3662.2165	0.4194	0.2824	0.389	0.4016	0.473	0.40726	0.26453	0.37559	0.38327	0.43771
1.04523	3733.3275	0.4104	0.2734	0.3914	0.455	0.487	0.39793	0.25522	0.37807	0.44025	0.45348
1.06533	3804.4385	0.4128	0.2816	0.3796	0.4624	0.495	0.40041	0.2637	0.36589	0.44814	0.46249
1.08543	3875.5495	0.4162	0.2672	0.4142	0.4932	0.475	0.40394	0.24881	0.40161	0.48101	0.43996
1.10553	3946.6605	0.419	0.2682	0.3756	0.509	0.4594	0.40685	0.24984	0.36176	0.49787	0.42239
1.12563	4017.7715	0.4092	0.2362	0.4098	0.4292	0.454	0.39668	0.21675	0.39707	0.41272	0.41631
1.14573	4088.8825	0.4078	0.2316	0.4176	0.3972	0.46	0.39523	0.212	0.40512	0.37857	0.42307
1.16583	4159.9935	0.383	0.2162	0.3588	0.3466	0.4558	0.3695	0.19607	0.34441	0.32458	0.41834
1.18593	4231.1045	0.391	0.2086	0.3398	0.3588	0.45	0.3778	0.18821	0.3248	0.3376	0.4118
1.20603	4302.2155	0.391	0.2112	0.3634	0.3122	0.488	0.3778	0.1909	0.34916	0.28788	0.45461
1.22613	4373.3265	0.3732	0.1812	0.3532	0.3182	0.435	0.35934	0.15988	0.33863	0.29428	0.39491
1.24623	4444.4375	0.3536	0.2004	0.3614	0.3304	0.4276	0.339	0.17973	0.3471	0.3073	0.38657
1.26633	4515.5485	0.3612	0.1824	0.3208	0.3422	0.446	0.34689	0.16112	0.30518	0.31989	0.4073
1.28643	4586.6595	0.3558	0.1894	0.3462	0.3024	0.44	0.34129	0.16836	0.33141	0.27742	0.40054
1.30653	4657.7705	0.3672	0.1928	0.3212	0.2884	0.4448	0.35311	0.17187	0.3056	0.26248	0.40595
1.32663	4728.8815	0.3514	0.192	0.3432	0.3304	0.43	0.33672	0.17104	0.32831	0.3073	0.38928
1.34673	4799.9925	0.341	0.1898	0.316	0.3554	0.447	0.32593	0.16877	0.30023	0.33397	0.40843
1.36683	4871.1035	0.3696	0.2116	0.3486	0.3416	0.459	0.3556	0.19131	0.33388	0.31925	0.42194
1.38693	4942.2145	0.3716	0.2146	0.3486	0.3862	0.4442	0.35768	0.19442	0.33388	0.36684	0.40527
1.40704	5013.3255	0.358	0.2106	0.348	0.437	0.441	0.34357	0.19028	0.33326	0.42104	0.40167
1.42714	5084.4365	0.3606	0.2368	0.366	0.4226	0.4664	0.34627	0.21737	0.35185	0.40568	0.43028
1.44724	5155.5475	0.3876	0.2298	0.3746	0.4082	0.469	0.37427	0.21013	0.36073	0.39031	0.43321
1.46734	5226.6585	0.3916	0.244	0.3822	0.405	0.471	0.37842	0.22482	0.36857	0.3869	0.43546
1.48744	5297.7695	0.395	0.2768	0.3742	0.3188	0.494	0.38195	0.25874	0.36031	0.29492	0.46137
1.50754	5368.8805	0.4074	0.2544	0.4194	0.3478	0.527	0.39481	0.23557	0.40698	0.32586	0.49854
1.52764	5439.9915	0.4182	0.2782	0.409	0.3812	0.5044	0.40602	0.26019	0.39624	0.3615	0.47308
1.54774	5511.1025	0.4138	0.248	0.4208	0.382	0.512	0.40145	0.22896	0.40842	0.36236	0.48164
1.56784	5582.2135	0.4186	0.248	0.4436	0.3744	0.485	0.40643	0.22896	0.43196	0.35425	0.45123
1.58794	5653.3245	0.4222	0.213	0.3944	0.356	0.4804	0.41017	0.19276	0.38117	0.33461	0.44605
1.60804	5724.4355	0.4074	0.2126	0.4128	0.3098	0.488	0.39481	0.19235	0.40017	0.28532	0.45461
1.62814	5795.5465	0.4146	0.1942	0.4224	0.3638	0.474	0.40228	0.17332	0.41008	0.34294	0.43884
1.64824	5866.6575	0.4022	0.1964	0.385	0.3264	0.472	0.38942	0.17559	0.37146	0.30303	0.43658
1.66834	5937.7685	0.4104	0.1864	0.379	0.3934	0.4678	0.39793	0.16525	0.36527	0.37452	0.43185
1.68844	6008.8795	0.3774	0.197	0.337	0.4482	0.4508	0.36369	0.17622	0.32191	0.43299	0.41271
1.70854	6079.9905	0.3716	0.1864	0.3676	0.3668	0.4468	0.35768	0.16525	0.3535	0.34614	0.4082
1.72864	6151.1015	0.3694	0.2028	0.3784	0.3398	0.472	0.35539	0.18221	0.36465	0.31733	0.43658
1.74874	6222.2125	0.3664	0.1924	0.363	0.3672	0.491	0.35228	0.17146	0.34875	0.34656	0.45799
1.76884	6293.3235	0.3616	0.202	0.3468	0.4114	0.461	0.3473	0.18139	0.33203	0.39373	0.42419
1.78894	6364.4345	0.3592	0.214	0.3556	0.3806	0.504	0.34481	0.1938	0.34111	0.36086	0.47263
1.80905	6435.5455	0.3782	0.2186	0.3926	0.4402	0.4926	0.36452	0.19855	0.37931	0.42446	0.45979
1.82915	6506.6565	0.3922	0.2356	0.3984	0.3738	0.5	0.37905	0.21613	0.3853	0.35361	0.46812
1.84925	6577.7675	0.4094	0.228	0.3974	0.4456	0.493	0.39689	0.20827	0.38427	0.43022	0.46024
1.86935	6648.8785	0.4102	0.2246	0.3972	0.4252	0.5186	0.39772	0.20476	0.38406	0.40845	0.48907
1.88945	6719.9895	0.4328	0.2324	0.4108	0.3744	0.545	0.42116	0.21282	0.3981	0.35425	0.51881
1.90955	6791.1005	0.4304	0.2126	0.3964	0.4568	0.481	0.41867	0.19235	0.38323	0.44217	0.44672
1.92965	6862.2115	0.4048	0.2068	0.4048	0.413	0.514	0.39212	0.18635	0.39191	0.39543	0.48389
1.94975	6933.3225	0.4206	0.1972	0.401	0.4032	0.492	0.40851	0.17642	0.38798	0.38498	0.45911
1.96985	7004.4335	0.4246	0.1848	0.3952	0.3346	0.487	0.41266	0.1636	0.38199	0.31178	0.45348
1.98995	7075.5445	0.405	0.1874	0.386	0.3666	0.51	0.39232	0.16629	0.3725	0.34592	0.47939
2.01005	7146.6555	0.4042	0.1922	0.3734	0.3278	0.5126	0.39149	0.17125	0.35949	0.30452	0.48232
2.03015	7217.7665	0.4036	0.1882	0.3768	0.3552	0.502	0.39087	0.16711	0.363	0.33376	0.47038
2.05025	7288.8775	0.3552	0.208	0.4	0.3236	0.52	0.34066	0.18759	0.38695	0.30004	0.49065
2.07035	7359.9885	0.3568	0.2048	0.3656	0.349	0.508	0.34232	0.18428	0.35144	0.32714	0.47713
2.09045	7431.0995	0.3684	0.1888	0.3884	0.4314	0.492	0.35436	0.16774	0.37497	0.41507	0.45911
2.11055	7502.2105	0.3856	0.207	0.3928	0.3642	0.53	0.3722	0.18656	0.37952	0.34336	0.50191
2.13065	7573.3215	0.3836	0.2262	0.408	0.3548	0.5226	0.37012	0.20641	0.39521	0.33333	0.49358
2.15075	7644.4325	0.4092	0.2644	0.4	0.4044	0.508	0.39668	0.24592	0.38695	0.38626	0.47713
2.17085	7715.5435	0.4202	0.2728	0.3902	0.4564	0.4906	0.40809	0.2546	0.37683	0.44174	0.45754
2.19095	7786.6545	0.4282	0.2686	0.429	0.358	0.551	0.41639	0.25026	0.41689	0.33675	0.52557
2.21106	7857.7655	0.4234	0.2572	0.4236	0.521	0.481	0.41141	0.23847	0.41132	0.51067	0.44672
2.23116	7928.8765	0.4246	0.2382	0.4338	0.3646	0.5276	0.41266	0.21882	0.42185	0.34379	0.49921
2.25126	7999.9875	0.4262	0.2224	0.4126	0.3834	0.519	0.41432	0.20248	0.39996	0.36385	0.48952
2.27136	8071.0985	0.4186	0.2284	0.4026	0.4618	0.4886	0.40643	0.20869	0.38963	0.4475	0.45528
2.29146	8142.2095	0.41	0.2096	0.4206	0.3332	0.53	0.39751	0.18925	0.40822	0.31029	0.50191
2.31156	8213.3205	0.3984	0.2156	0.3764	0.333	0.5256	0.38548	0.19545	0.36259	0.31007	0.49696
2.33166	8284.4315	0.4042	0.202	0.4074	0.3406	0.522	0.39149	0.18139	0.39459	0.31818	0.4929
2.35176	8355.5425	0.4056	0.2106	0.3858	0.3792	0.503	0.39295	0.19028	0.37229	0.35937	0.4715
2.37186	8426.6535	0.3888	0.1998	0.3958	0.4044	0.513	0.37552	0.17911	0.38261	0.38626	0.48277
2.39196	8497.7645	0.405	0.2066	0.3974	0.3528	0.533	0.39232	0.18614	0.38427	0.3312	0.50529
2.41206	8568.8755	0.4164	0.227	0.4048	0.3406	0.544	0.40415	0.20724	0.39191	0.31818	0.51768
2.43216	8639.9865	0.4358	0.2462	0.4054	0.2678	0.544	0.42427	0.22709	0.39253	0.2405	0.51768
2.45226	8711.0975	0.4408	0.2924	0.4318	0.317	0.531	0.42946	0.27487	0.41978	0.293	0.50304
2.47236	8782.2085	0.4312	0.2706	0.4102	0.2828	0.52	0.4195	0.25233	0.39748	0.25651	0.49065
2.49246	8853.3195	0.4252	0.2266	0.4038	0.2716	0.51	0.41328	0.20683	0.39087	0.24456	0.47939
2.51256	8924.4305	0.4394	0.2398	0.4282	0.2722	0.53	0.42801	0.22048	0.41606	0.2452	0.50191
2.53266	8995.5415	0.4276	0.2598	0.383	0.2582	0.531	0.41577	0.24116	0.3694	0.23026	0.50304
2.55276	9066.6525	0.4182	0.2514	0.3712	0.2618	0.5126	0.40602	0.23247	0.35722	0.2341	0.48232
2.57286	9137.7635	0.367	0.2456	0.387	0.2568	0.527	0.3529	0.22647	0.37353	0.22877	0.49854
2.59296	9208.8745	0.3962	0.2442	0.4126	0.2348	0.51	0.3832	0.22503	0.39996	0.20529	0.47939
2.61307	9279.9855	0.4888	0.2414	0.3648	0.2534	0.52	0.47925	0.22213	0.35061	0.22514	0.49065
2.63317	9351.0965	0.4668	0.245	0.3828	0.2826	0.53	0.45643	0.22585	0.36919	0.2563	0.50191
2.65327	9422.2075	0.4684	0.2444	0.4012	0.2678	0.54	0.45809	0.22523	0.38819	0.2405	0.51318
2.67337	9493.3185	0.5318	0.2444	0.4128	0.2648	0.53	0.52386	0.22523	0.40017	0.2373	0.50191
2.69347	9564.4295	0.472	0.2384	0.4108	0.2626	0.54	0.46183	0.21903	0.3981	0.23496	0.51318
2.71357	9635.5405	0.5142	0.2342	0.4208	0.2654	0.52	0.5056	0.21468	0.40842	0.23794	0.49065
2.73367	9706.6515	0.502	0.2428	0.415	0.2682	0.5	0.49295	0.22358	0.40244	0.24093	0.46812
2.75377	9777.7625	0.4828	0.2354	0.3846	0.2894	0.54	0.47303	0.21593	0.37105	0.26355	0.51318
2.77387	9848.8735	0.4744	0.2326	0.4044	0.2618	0.527	0.46432	0.21303	0.39149	0.2341	0.49854
2.79397	9919.9845	0.4902	0.2256	0.391	0.2556	0.539	0.48071	0.20579	0.37766	0.22749	0.51205
2.81407	9991.0955	0.4696	0.2396	0.3766	0.2576	0.532	0.45934	0.22027	0.36279	0.22962	0.50417
2.83417	10062.2065	0.456	0.2392	0.3906	0.2748	0.522	0.44523	0.21986	0.37725	0.24797	0.4929
2.85427	10133.3175	0.508	0.225	0.3986	0.2642	0.5356	0.49917	0.20517	0.3855	0.23666	0.50822
2.87437	10204.4285	0.504	0.2434	0.3806	0.2748	0.542	0.49502	0.2242	0.36692	0.24797	0.51543
2.89447	10275.5395	0.5444	0.2888	0.4122	0.354	0.5548	0.53693	0.27115	0.39955	0.33248	0.52985
2.91457	10346.6505	0.5026	0.2248	0.4094	0.3488	0.585	0.49357	0.20496	0.39665	0.32693	0.56387
2.93467	10417.7615	0.4636	0.2616	0.4262	0.331	0.569	0.45311	0.24302	0.414	0.30794	0.54584
2.95477	10488.8725	0.4966	0.2624	0.4092	0.3646	0.573	0.48734	0.24385	0.39645	0.34379	0.55035
2.97487	10559.9835	0.4638	0.265	0.4036	0.3696	0.55	0.45332	0.24654	0.39067	0.34913	0.52444
2.99497	10631.0945	0.501	0.2708	0.3942	0.4144	0.54	0.49191	0.25253	0.38096	0.39693	0.51318
3.01508	10702.2055	0.507	0.295	0.3678	0.3284	0.5	0.49813	0.27756	0.35371	0.30516	0.46812
3.03518	10773.3165	0.458	0.2714	0.4002	0.3484	0.55	0.4473	0.25315	0.38716	0.3265	0.52444
3.05528	10844.4275	0.4912	0.2596	0.3646	0.356	0.569	0.48174	0.24095	0.3504	0.33461	0.54584
3.07538	10915.5385	0.4834	0.244	0.3892	0.4368	0.53	0.47365	0.22482	0.3758	0.42083	0.50191
3.09548	10986.6495	0.4876	0.2812	0.4048	0.3716	0.571	0.47801	0.26329	0.39191	0.35126	0.5481
3.11558	11057.7605	0.517	0.2224	0.3898	0.3566	0.581	0.50851	0.20248	0.37642	0.33525	0.55936
3.13568	11128.8715	0.4936	0.2148	0.4054	0.3372	0.573	0.48423	0.19462	0.39253	0.31455	0.55035
3.15578	11199.9825	0.5484	0.214	0.387	0.3592	0.584	0.54108	0.1938	0.37353	0.33803	0.56274
3.17588	11271.0935	0.445	0.203	0.4056	0.3394	0.568	0.43382	0.18242	0.39273	0.3169	0.54472
3.19598	11342.2045	0.4412	0.2092	0.3936	0.357	0.56	0.42988	0.18883	0.38034	0.33568	0.53571
3.21608	11413.3155	0.4376	0.204	0.3772	0.3282	0.571	0.42614	0.18345	0.36341	0.30495	0.5481
