Shots	5000
Nt	100
ta	2.0


T1_Q0	79.77333767123962	us	2022	4	10	36	14
T1_Q1	62.51992871483016	us	2022	4	10	36	14
T1_Q2	111.8948227680518	us	2022	4	10	36	14
T1_Q3	92.86965767549376	us	2022	4	10	36	14
T1_Q4	16.786497360577826	us	2022	4	10	36	14
T2_Q0	122.30085224122543	us	2022	4	10	38	13
T2_Q1	117.95042652248178	us	2022	4	10	40	38
T2_Q2	155.20785744301367	us	2022	4	10	38	13
T2_Q3	94.23550739162299	us	2022	4	10	38	13
T2_Q4	21.72723445036285	us	2022	4	10	40	38
frequency_Q0	5.02974845368192	GHz	2022	4	11	26	3
frequency_Q1	5.127740812841177	GHz	2022	4	11	26	3
frequency_Q2	5.247340878411669	GHz	2022	4	11	26	3
frequency_Q3	5.3026562891876186	GHz	2022	4	11	26	3
frequency_Q4	5.092149297114744	GHz	2022	4	11	26	3
anharmonicity_Q0	-0.33574155258829724	GHz	2022	4	11	26	3
anharmonicity_Q1	-0.3183491230373718	GHz	2022	4	11	26	3
anharmonicity_Q2	-0.3336036607926792	GHz	2022	4	11	26	3
anharmonicity_Q3	-0.33124193185343576	GHz	2022	4	11	26	3
anharmonicity_Q4	-0.3344696566823515	GHz	2022	4	11	26	3
readout_error_Q0	0.017900000000000027		2022	4	10	34	34
readout_error_Q1	0.018199999999999994		2022	4	10	34	34
readout_error_Q2	0.023400000000000087		2022	4	10	34	34
readout_error_Q3	0.03289999999999993		2022	4	10	34	34
readout_error_Q4	0.04720000000000002		2022	4	10	34	34
prob_meas0_prep1_Q0	0.029000000000000026		2022	4	10	34	34
prob_meas0_prep1_Q1	0.025599999999999956		2022	4	10	34	34
prob_meas0_prep1_Q2	0.03720000000000001		2022	4	10	34	34
prob_meas0_prep1_Q3	0.0464		2022	4	10	34	34
prob_meas0_prep1_Q4	0.0816		2022	4	10	34	34
prob_meas1_prep0_Q0	0.0068		2022	4	10	34	34
prob_meas1_prep0_Q1	0.0108		2022	4	10	34	34
prob_meas1_prep0_Q2	0.0096		2022	4	10	34	34
prob_meas1_prep0_Q3	0.0194		2022	4	10	34	34
prob_meas1_prep0_Q4	0.0128		2022	4	10	34	34
readout_length_Q0	5351.11111111111	ns	2022	4	10	34	34
readout_length_Q1	5351.11111111111	ns	2022	4	10	34	34
readout_length_Q2	5351.11111111111	ns	2022	4	10	34	34
readout_length_Q3	5351.11111111111	ns	2022	4	10	34	34
readout_length_Q4	5351.11111111111	ns	2022	4	10	34	34


t_sim	t_int (ns)	P0q0	P0q1	P0q2	P0q3	P0q4	P0q0_cal	P0q1_cal	P0q2_cal	P0q3_cal	P0q4_cal
0.0	35.5555	0.5274	0.5322	0.5146	0.5682	0.563	0.51691	0.52574	0.50084	0.55855	0.53158
0.10101	106.6665	0.5388	0.5214	0.5034	0.5742	0.569	0.52873	0.51453	0.48909	0.56498	0.53821
0.20202	177.7775	0.525	0.5192	0.5136	0.5772	0.569	0.51442	0.51225	0.49979	0.56819	0.53821
0.30303	248.8885	0.5346	0.5314	0.5094	0.5628	0.5648	0.52437	0.52491	0.49538	0.55277	0.53357
0.40404	319.9995	0.5128	0.5096	0.499	0.5686	0.5598	0.50176	0.50228	0.48447	0.55898	0.52805
0.50505	391.1105	0.5026	0.5108	0.485	0.5322	0.562	0.49118	0.50353	0.46979	0.52002	0.53048
0.60606	462.2215	0.4942	0.5014	0.4862	0.5208	0.52	0.48247	0.49377	0.47104	0.50781	0.4841
0.70707	533.3325	0.4932	0.4784	0.4786	0.5126	0.522	0.48144	0.4699	0.46307	0.49904	0.48631
0.80808	604.4435	0.4828	0.471	0.4552	0.4854	0.5064	0.47065	0.46222	0.43852	0.46992	0.46908
0.90909	675.5545	0.437	0.4584	0.454	0.4712	0.494	0.42315	0.44915	0.43726	0.45472	0.45539
1.0101	746.6655	0.4386	0.4266	0.432	0.4514	0.487	0.42481	0.41615	0.41418	0.43353	0.44766
1.11111	817.7765	0.4094	0.3998	0.3994	0.4254	0.4634	0.39452	0.38834	0.37998	0.40569	0.4216
1.21212	888.8875	0.391	0.377	0.4226	0.4138	0.442	0.37544	0.36467	0.40432	0.39328	0.39797
1.31313	959.9985	0.3636	0.348	0.3802	0.3696	0.43	0.34702	0.33458	0.35984	0.34596	0.38472
1.41414	1031.1095	0.3548	0.329	0.3782	0.3284	0.3954	0.3379	0.31486	0.35774	0.30186	0.34651
1.51515	1102.2205	0.3332	0.2842	0.334	0.3012	0.384	0.31549	0.26837	0.31137	0.27275	0.33392
1.61616	1173.3315	0.2944	0.2474	0.31	0.309	0.387	0.27525	0.23018	0.28619	0.2811	0.33723
1.71717	1244.4425	0.271	0.2248	0.3094	0.2452	0.3344	0.25099	0.20672	0.28556	0.2128	0.27915
1.81818	1315.5535	0.2424	0.1928	0.2878	0.2124	0.33	0.22132	0.17352	0.2629	0.17769	0.27429
1.91919	1386.6645	0.2584	0.1756	0.2654	0.194	0.305	0.23792	0.15567	0.2394	0.158	0.24669
2.0202	1457.7755	0.1908	0.1374	0.2104	0.1538	0.284	0.16781	0.11602	0.1817	0.11496	0.2235
2.12121	1528.8865	0.1606	0.1112	0.2066	0.1124	0.2562	0.13649	0.08883	0.17772	0.07065	0.1928
