Shots	5000
Nt	100
ta	1.2987012987012987


T1_Q0	67.0403271288128	us	2022	5	3	3	7
T1_Q1	106.69724212504958	us	2022	5	3	14	6
T1_Q2	196.3733353523759	us	2022	5	3	10	19
T1_Q3	98.26761364747084	us	2022	5	3	5	8
T1_Q4	85.12615387065253	us	2022	5	3	5	8
T2_Q0	48.865969230356534	us	2022	5	3	11	34
T2_Q1	98.58696123172768	us	2022	5	3	15	18
T2_Q2	259.5818061354781	us	2022	5	3	11	34
T2_Q3	184.36425715565005	us	2022	5	3	15	18
T2_Q4	143.09671682127077	us	2022	5	3	11	34
frequency_Q0	5.000491352818368	GHz	2022	5	3	15	35
frequency_Q1	4.849730057531789	GHz	2022	5	3	15	35
frequency_Q2	4.782810946001078	GHz	2022	5	3	15	35
frequency_Q3	4.858125941707268	GHz	2022	5	3	15	35
frequency_Q4	4.978137078953187	GHz	2022	5	3	15	35
anharmonicity_Q0	-0.33690023792181095	GHz	2022	5	3	15	35
anharmonicity_Q1	-0.3255653611748174	GHz	2022	5	3	15	35
anharmonicity_Q2	-0.3400769355943713	GHz	2022	5	3	15	35
anharmonicity_Q3	-0.3253007998732789	GHz	2022	5	3	15	35
anharmonicity_Q4	-0.337357563455571	GHz	2022	5	3	15	35
readout_error_Q0	0.2318		2022	5	3	1	51
readout_error_Q1	0.25429999999999997		2022	5	3	1	51
readout_error_Q2	0.08129999999999993		2022	5	3	1	51
readout_error_Q3	0.04269999999999996		2022	5	3	1	51
readout_error_Q4	0.06430000000000002		2022	5	3	1	51
prob_meas0_prep1_Q0	0.4534		2022	5	3	1	51
prob_meas0_prep1_Q1	0.4938		2022	5	3	1	51
prob_meas0_prep1_Q2	0.0748		2022	5	3	1	51
prob_meas0_prep1_Q3	0.06379999999999997		2022	5	3	1	51
prob_meas0_prep1_Q4	0.06499999999999995		2022	5	3	1	51
prob_meas1_prep0_Q0	0.0102		2022	5	3	1	51
prob_meas1_prep0_Q1	0.0148		2022	5	3	1	51
prob_meas1_prep0_Q2	0.08779999999999999		2022	5	3	1	51
prob_meas1_prep0_Q3	0.0216		2022	5	3	1	51
prob_meas1_prep0_Q4	0.0636		2022	5	3	1	51
readout_length_Q0	5976.888888888889	ns	2022	5	3	1	51
readout_length_Q1	5976.888888888889	ns	2022	5	3	1	51
readout_length_Q2	5976.888888888889	ns	2022	5	3	1	51
readout_length_Q3	5976.888888888889	ns	2022	5	3	1	51
readout_length_Q4	5976.888888888889	ns	2022	5	3	1	51


t_sim	t_int (ns)	P0q0	P0q1	P0q2	P0q3	P0q4	P0q0_cal	P0q1_cal	P0q2_cal	P0q3_cal	P0q4_cal
0.0	35.5555	0.533	0.5616	0.5482	0.5092	0.525	0.1484	0.13797	0.56532	0.48699	0.52789
0.10101	106.6665	0.5048	0.5412	0.5026	0.4908	0.52	0.09582	0.09646	0.51087	0.46687	0.52215
0.20202	177.7775	0.5722	0.5776	0.5032	0.5136	0.553	0.22148	0.17053	0.51158	0.4918	0.56002
0.30303	248.8885	0.5464	0.5494	0.4992	0.4978	0.5538	0.17338	0.11315	0.50681	0.47452	0.56094
0.40404	319.9995	0.5198	0.5376	0.5006	0.4968	0.532	0.12379	0.08913	0.50848	0.47343	0.53592
0.50505	391.1105	0.5554	0.5678	0.5412	0.4886	0.536	0.19016	0.15059	0.55696	0.46447	0.54051
0.60606	462.2215	0.5236	0.5274	0.5084	0.4626	0.533	0.13087	0.06838	0.51779	0.43604	0.53707
0.70707	533.3325	0.5272	0.5338	0.481	0.4722	0.49	0.13758	0.0814	0.48507	0.44653	0.48772
0.80808	604.4435	0.51	0.5164	0.47	0.4678	0.478	0.10552	0.04599	0.47194	0.44172	0.47395
0.90909	675.5545	0.5126	0.4996	0.4422	0.4554	0.476	0.11037	0.0118	0.43874	0.42817	0.47165
1.0101	746.6655	0.4926	0.4782	0.4148	0.4402	0.469	0.07308	-0.03175	0.40602	0.41155	0.46362
1.11111	817.7765	0.4678	0.5034	0.4546	0.4262	0.46	0.02685	0.01954	0.45355	0.39624	0.45329
1.21212	888.8875	0.4694	0.4624	0.4686	0.3892	0.437	0.02983	-0.0639	0.47027	0.35578	0.4269
1.31313	959.9985	0.4626	0.4546	0.401	0.3776	0.416	0.01715	-0.07977	0.38954	0.3431	0.4028
1.41414	1031.1095	0.42	0.4128	0.3674	0.3488	0.385	-0.06227	-0.16484	0.34941	0.31161	0.36723
1.51515	1102.2205	0.3956	0.3868	0.3498	0.3376	0.3732	-0.10776	-0.21775	0.3284	0.29937	0.35368
1.61616	1173.3315	0.3574	0.3516	0.3602	0.289	0.3364	-0.17897	-0.28938	0.34082	0.24623	0.31145
1.71717	1244.4425	0.3432	0.3258	0.2694	0.2532	0.319	-0.20544	-0.34188	0.23239	0.20709	0.29148
1.81818	1315.5535	0.3044	0.281	0.2746	0.2282	0.266	-0.27778	-0.43305	0.2386	0.17975	0.23066
1.91919	1386.6645	0.2864	0.2928	0.254	0.186	0.247	-0.31133	-0.40904	0.214	0.13361	0.20886
2.0202	1457.7755	0.3114	0.293	0.189	0.1696	0.249	-0.26473	-0.40863	0.13637	0.11568	0.21115
2.12121	1528.8865	0.2668	0.301	0.1526	0.1426	0.186	-0.34787	-0.39235	0.09291	0.08616	0.13886
