Shots	5000
Nt	50
ta	0.08333333333333333


T1_Q0	82.32406508699017	us	2022	2	16	0	23
T1_Q1	97.1222504086708	us	2022	2	16	41	12
T1_Q2	37.875703978930225	us	2022	2	16	0	23
T1_Q3	124.0922284949452	us	2022	2	16	41	12
T1_Q4	80.36684014860745	us	2022	2	16	0	23
T2_Q0	114.45967216657797	us	2022	2	16	18	30
T2_Q1	43.17359996683	us	2022	2	14	39	16
T2_Q2	54.593017069967544	us	2022	2	16	18	30
T2_Q3	133.14765097779386	us	2022	2	16	19	31
T2_Q4	131.1646985224231	us	2022	2	16	18	30
frequency_Q0	5.00043574920701	GHz	2022	2	16	41	18
frequency_Q1	4.849848604785987	GHz	2022	2	16	41	18
frequency_Q2	4.782937594023242	GHz	2022	2	16	41	18
frequency_Q3	4.858164440224364	GHz	2022	2	16	41	18
frequency_Q4	4.978366164988711	GHz	2022	2	16	41	18
anharmonicity_Q0	-0.33689239993289394	GHz	2022	2	16	41	18
anharmonicity_Q1	-0.32570727068764627	GHz	2022	2	16	41	18
anharmonicity_Q2	-0.34287249458651803	GHz	2022	2	16	41	18
anharmonicity_Q3	-0.32528408872810827	GHz	2022	2	16	41	18
anharmonicity_Q4	-0.33796241541885175	GHz	2022	2	16	41	18
readout_error_Q0	0.04049999999999998		2022	2	16	16	49
readout_error_Q1	0.034499999999999975		2022	2	16	16	49
readout_error_Q2	0.025399999999999978		2022	2	16	16	49
readout_error_Q3	0.017900000000000027		2022	2	16	16	49
readout_error_Q4	0.01990000000000003		2022	2	16	16	49
prob_meas0_prep1_Q0	0.060799999999999965		2022	2	16	16	49
prob_meas0_prep1_Q1	0.045599999999999974		2022	2	16	16	49
prob_meas0_prep1_Q2	0.02739999999999998		2022	2	16	16	49
prob_meas0_prep1_Q3	0.027599999999999958		2022	2	16	16	49
prob_meas0_prep1_Q4	0.03600000000000003		2022	2	16	16	49
prob_meas1_prep0_Q0	0.0202		2022	2	16	16	49
prob_meas1_prep0_Q1	0.0234		2022	2	16	16	49
prob_meas1_prep0_Q2	0.0234		2022	2	16	16	49
prob_meas1_prep0_Q3	0.0082		2022	2	16	16	49
prob_meas1_prep0_Q4	0.0038		2022	2	16	16	49
readout_length_Q0	5048.888888888889	ns	2022	2	16	16	49
readout_length_Q1	5048.888888888889	ns	2022	2	16	16	49
readout_length_Q2	5048.888888888889	ns	2022	2	16	16	49
readout_length_Q3	5048.888888888889	ns	2022	2	16	16	49
readout_length_Q4	5048.888888888889	ns	2022	2	16	16	49


t_sim	t_int (ns)	P0q0	P0q1	P0q2	P0q3	P0q4	P0q0_cal	P0q1_cal	P0q2_cal	P0q3_cal	P0q4_cal
0.0	35.5555	0.5196	0.511	0.5354	0.4982	0.53	0.49924	0.49989	0.53519	0.48807	0.51448
0.08163	106.6665	0.5024	0.5222	0.5116	0.4974	0.534	0.48052	0.51192	0.51011	0.48724	0.51864
0.16327	177.7775	0.5156	0.5184	0.5408	0.506	0.535	0.49489	0.50784	0.54088	0.49616	0.51968
0.2449	248.8885	0.498	0.496	0.5394	0.5002	0.51	0.47573	0.48378	0.5394	0.49015	0.49365
0.32653	319.9995	0.493	0.4956	0.5084	0.4702	0.52	0.47029	0.48335	0.50674	0.45903	0.50406
0.40816	391.1105	0.4606	0.472	0.5016	0.4512	0.504	0.43504	0.458	0.49958	0.43933	0.4874
0.4898	462.2215	0.4354	0.439	0.4588	0.4074	0.45	0.40762	0.42256	0.45449	0.3939	0.43116
0.57143	533.3325	0.3894	0.4098	0.417	0.3842	0.4478	0.35756	0.39119	0.41045	0.36984	0.42887
0.65306	604.4435	0.363	0.3806	0.3748	0.3484	0.386	0.32884	0.35983	0.36599	0.33271	0.36451
0.73469	675.5545	0.3314	0.3638	0.396	0.3366	0.3666	0.29445	0.34178	0.38833	0.32047	0.3443
0.81633	746.6655	0.3418	0.368	0.3854	0.3328	0.39	0.30577	0.34629	0.37716	0.31653	0.36867
0.89796	817.7765	0.347	0.3932	0.4124	0.3532	0.41	0.31143	0.37336	0.4056	0.33769	0.3895
0.97959	888.8875	0.4032	0.4188	0.447	0.386	0.45	0.37258	0.40086	0.44206	0.37171	0.43116
1.06122	959.9985	0.4296	0.436	0.4696	0.4144	0.474	0.40131	0.41933	0.46587	0.40116	0.45615
1.14286	1031.1095	0.4028	0.4392	0.4362	0.3898	0.45	0.37214	0.42277	0.43068	0.37565	0.43116
1.22449	1102.2205	0.3668	0.4102	0.386	0.3596	0.4	0.33297	0.39162	0.37779	0.34433	0.37909
1.30612	1173.3315	0.3622	0.3782	0.373	0.3512	0.389	0.32797	0.35725	0.3641	0.33562	0.36763
1.38776	1244.4425	0.3786	0.3952	0.4202	0.365	0.422	0.34581	0.37551	0.41382	0.34993	0.402
1.46939	1315.5535	0.4058	0.4332	0.4056	0.4106	0.457	0.37541	0.41633	0.39844	0.39722	0.43845
1.55102	1386.6645	0.4186	0.415	0.4344	0.3928	0.4588	0.38934	0.39678	0.42878	0.37876	0.44032
1.63265	1457.7755	0.3646	0.3818	0.4036	0.3708	0.3944	0.33058	0.36112	0.39633	0.35594	0.37326
1.71429	1528.8865	0.38	0.4048	0.3998	0.3618	0.4028	0.34733	0.38582	0.39233	0.34661	0.382
